tile_id,lon,lat,pm25,x,y,predicted_value,predicted_variance,z_val,tile_sampled,pm25_percentile,n_measurements,gamma_attacks,proportion_gamma_attacks,p_value,med_pm25_detrended_15,med_pm25,min_lat,max_lat,min_lon,max_lon
9298,116.4556,39.8891,50.103298,453454.9651959791,4415590.332523784,14.70777362402442,6.931175959268287,5.58533300127985,1,97.06462212486308,340.0,14.0,0.0411764705882352,0.9999999883373584,10.992899356848508,49.67855378382123,39.88895,39.889250000000004,116.45545,116.45570000000001
9299,116.4558,39.8891,50.103298,453472.0648603676,4415590.228344787,14.757049955575978,7.156131162164385,5.515264095515649,0,,0.0,,,0.9999999825871702,,,39.88895,39.889250000000004,116.45570000000001,116.45595
9300,116.4138,39.8894,38.786265,449881.3515209439,4415646.242799107,0.5260135040586158,10.604319394660765,0.1605491935528506,0,,0.0,,,0.5637757633420004,,,39.889250000000004,39.88955,116.41364999999999,116.41395
9301,116.4141,39.8894,38.786265,449907.0009388508,4415646.074542839,0.5708882382525239,10.11755156043982,0.1784738938287818,1,64.14019715224535,2.0,0.0,0.0,0.57082458912863,-1.54622611822351,23.98890114439579,39.889250000000004,39.88955,116.41395,116.41425000000001
9302,116.4144,39.8894,38.786265,449932.65035650873,4415645.906372709,0.6171165263881281,9.64344569710578,0.1976949297767001,1,64.14019715224535,30.0,2.0,0.0666666666666666,0.5783581215611288,0.3105192335989812,36.06989752084518,39.889250000000004,39.88955,116.41425000000001,116.41454999999999
9303,116.4147,39.8894,38.786265,449958.2997739199,4415645.738288717,0.6651057777540538,9.185769941065756,0.218393921986579,1,64.14019715224535,27.0,4.0,0.1481481481481481,0.5864388995979437,-0.2413204308278622,35.24204401521264,39.889250000000004,39.88955,116.41454999999999,116.4148
9304,116.4149,39.8894,37.503412,449975.39938539104,4415645.626280578,0.6979668150735198,8.890210313857317,0.2330156575892946,1,24.35925520262869,25.0,1.0,0.04,0.5921253763023288,-1.4065526476247356,34.15009368107257,39.889250000000004,39.88955,116.4148,116.41505000000001
9305,116.4152,39.8894,37.503412,450001.04880239343,4415645.45834015,0.7488650423663975,8.459057372861496,0.2563803365833381,1,24.35925520262869,31.0,0.0,0.0,0.6011714151471758,-1.6344949516042109,35.949222300881424,39.889250000000004,39.88955,116.41505000000001,116.41534999999999
9306,116.4155,39.8894,37.503412,450026.69821914734,4415645.290485862,0.8060134140913214,8.028522573381212,0.2833339283142591,1,24.35925520262869,113.0,8.0,0.0707964601769911,0.6115395643189515,-0.6686214938321449,34.440678214659975,39.889250000000004,39.88955,116.41534999999999,116.4156
9307,116.4157,39.8894,37.503412,450043.7978301805,4415645.178630856,0.8477763571330802,7.74800105827441,0.3034210975815568,1,24.35925520262869,82.0,4.0,0.048780487804878,0.6192155152486615,-1.1099216782539596,35.244703591565525,39.889250000000004,39.88955,116.4156,116.41585
9308,116.416,39.8894,37.503412,450069.447246524,4415645.010920131,0.9187144211249902,7.355422048137076,0.3375693061045324,1,24.35925520262869,120.0,7.0,0.0583333333333333,0.6321561120566221,-0.7956916004905157,36.25662041756033,39.889250000000004,39.88955,116.41585,116.41615
9309,116.4163,39.8894,37.503412,450095.0966626237,4415644.843295543,0.9991421571038636,6.994997581163601,0.3765665726487832,1,24.35925520262869,122.0,13.0,0.1065573770491803,0.6467521333771515,-0.8044449628430534,36.44697673593545,39.889250000000004,39.88955,116.41615,116.41645
9310,116.4166,39.8894,37.503412,450120.7460784752,4415644.675757094,1.0911362534121496,6.656384181818355,0.4216824940145298,1,24.35925520262869,104.0,4.0,0.0384615384615384,0.6633716080376101,-0.5439276095985166,42.22895200756408,39.889250000000004,39.88955,116.41645,116.41669999999999
9311,116.4168,39.8894,37.503412,450137.8456889071,4415644.564112649,1.1596307275532198,6.465162138746651,0.4548111962152723,1,24.35925520262869,234.0,13.0,0.0555555555555555,0.6753774626419184,-0.4891037457517724,33.300064601614835,39.889250000000004,39.88955,116.41669999999999,116.41695
9312,116.4171,39.8894,37.503412,450163.49510435126,4415644.396717764,1.2745235529395826,6.219799370405165,0.5097638431081474,1,24.35925520262869,158.0,6.0,0.0379746835443038,0.6948915402801303,-0.4380252453421676,32.04023357788826,39.889250000000004,39.88955,116.41695,116.41725
9313,116.4174,39.8894,38.786265,450189.1445195477,4415644.229409017,1.407694055498385,5.998536326290434,0.5734535896437071,1,64.14019715224535,160.0,10.0,0.0625,0.7168311928241176,0.594352962081306,34.81952423767166,39.889250000000004,39.88955,116.41725,116.41755
9314,116.4177,39.8894,38.786265,450214.79393449856,4415644.062186408,1.5560863470056645,5.748926079990977,0.6476602290219006,1,64.14019715224535,148.0,7.0,0.0472972972972973,0.741397633599695,0.4954700227751116,33.65837579803196,39.889250000000004,39.88955,116.41755,116.4178
9315,116.4179,39.8894,38.786265,450231.8935443303,4415643.950752523,1.670215115912199,5.52757929313639,0.7090435390032959,1,64.14019715224535,143.0,6.0,0.0419580419580419,0.7608512706681261,0.4221061336112228,31.852561721388707,39.889250000000004,39.88955,116.4178,116.41805
9316,116.4182,39.8894,38.786265,450257.54295887245,4415643.783673478,1.8497736120480248,5.181188704551376,0.8112462335748847,1,64.14019715224535,177.0,6.0,0.0338983050847457,0.7913878601079865,0.2957546698181694,32.23909373703897,39.889250000000004,39.88955,116.41805,116.41835
9317,116.4185,39.8894,40.377924,450283.1923731717,4415643.61668057,2.0342820399536925,4.873954802822046,0.9199991376285752,1,80.82146768893757,283.0,13.0,0.0459363957597173,0.821213395059699,1.9087648549303533,33.92083988225833,39.889250000000004,39.88955,116.41835,116.4186
9318,116.4187,39.8894,40.377924,450300.2919825676,4415643.50539982,2.153742913735926,4.6877946381318365,0.99326352713167,1,80.82146768893757,305.0,17.0,0.0557377049180327,0.8397092265656607,1.808403457673279,34.836596976438315,39.889250000000004,39.88955,116.4186,116.41884999999999
9319,116.419,39.8894,40.377924,450325.9413964564,4415643.338550476,2.3255066623179967,4.462735196249788,1.0993085963243894,1,80.82146768893757,351.0,15.0,0.0427350427350427,0.8641832579771458,1.7843076058461378,34.96006626290002,39.889250000000004,39.88955,116.41884999999999,116.41915
9320,116.4193,39.8894,40.377924,450351.5908101026,4415643.171787271,2.476198781053496,4.248375822059227,1.199811486887273,1,80.82146768893757,583.0,24.0,0.0411663807890223,0.8848937190200268,2.021190573300025,36.87281648004189,39.889250000000004,39.88955,116.41915,116.41945000000001
9321,116.4196,39.8894,40.377924,450377.2402235019,4415643.005110203,2.6084544006162047,4.0893130829649005,1.2883252105529936,1,80.82146768893757,209.0,5.0,0.0239234449760765,0.9011836095722752,1.856297138424079,36.6227053429331,39.889250000000004,39.88955,116.41945000000001,116.4197
9322,116.4198,39.8894,40.377924,450394.3398322997,4415642.894040014,2.693350720990777,4.003258550875512,1.3445294640069592,1,80.82146768893757,152.0,5.0,0.0328947368421052,0.9106113823738596,1.911645535530191,37.25231516262332,39.889250000000004,39.88955,116.4197,116.41995
9323,116.4201,39.8894,40.377924,450419.9892452915,4415642.727506511,2.819899459455375,3.867052027763685,1.4323561262201847,1,80.82146768893757,195.0,7.0,0.0358974358974358,0.9239790360261558,1.7985391213990738,36.86035874926504,39.889250000000004,39.88955,116.41995,116.42025000000001
9324,116.4204,39.8894,40.377924,450445.6386580413,4415642.561059143,2.9458439990125367,3.7207232639921504,1.525543250590458,1,80.82146768893757,257.0,18.0,0.0700389105058365,0.93643817278722,1.971820423531117,37.78634866032814,39.889250000000004,39.88955,116.42025000000001,116.42054999999999
9325,116.4207,39.8894,40.377924,450471.2880705446,4415642.394697918,3.069449739220669,3.565336303717212,1.6238942325546022,1,80.82146768893757,236.0,10.0,0.0423728813559322,0.9478008081551592,1.756060062305643,37.474712589980086,39.889250000000004,39.88955,116.42054999999999,116.4208
9326,116.4209,39.8894,40.377924,450488.3876787453,4415642.283838286,3.1481015828451127,3.4537817277337943,1.692232647511163,1,80.82146768893757,217.0,15.0,0.0691244239631336,0.9546991880012108,1.7982847626861729,35.78496994629652,39.889250000000004,39.88955,116.4208,116.42105000000001
9327,116.4212,39.8894,40.377924,450514.037090842,4415642.117620622,3.2576551020374667,3.2775680220159327,1.7976405929612167,1,80.82146768893757,269.0,12.0,0.0446096654275092,0.9638830093908118,1.8322335458575552,37.09029506898702,39.889250000000004,39.88955,116.42105000000001,116.42134999999999
9328,116.4215,39.8894,40.377924,450539.6865026948,4415641.9514890965,3.3567896801370143,3.09504001487029,1.9062384104000976,1,80.82146768893757,207.0,9.0,0.0434782608695652,0.9716903595504794,1.867705522517923,36.02197390952055,39.889250000000004,39.88955,116.42134999999999,116.4216
9329,116.4217,39.8894,40.377924,450556.7861104641,4415641.8407826,3.415061963478974,2.968842414454316,1.9801509471879728,1,80.82146768893757,243.0,7.0,0.0288065843621399,0.9761567150785329,1.8301999889559,36.58302129926925,39.889250000000004,39.88955,116.4216,116.42185
9330,116.422,39.8894,40.377924,450582.4355219108,4415641.674794638,3.485906066827713,2.766928715773973,2.0937182915588104,1,80.82146768893757,274.0,12.0,0.0437956204379562,0.9818574587404691,1.7186990577970942,36.32134488730409,39.889250000000004,39.88955,116.42185,116.42215
9331,116.4223,39.8894,40.377924,450608.0849331161,4415641.508892814,3.5339214404275854,2.5487397117025683,2.2115721713438736,1,80.82146768893757,276.0,16.0,0.0579710144927536,0.9865018799856,1.885446862682293,36.433661636654506,39.889250000000004,39.88955,116.42215,116.42245
9332,116.4226,39.8894,40.377924,450633.7343440759,4415641.343077126,3.557698085860916,2.3287075650440983,2.329277381425016,1,80.82146768893757,233.0,18.0,0.0772532188841201,0.9900778120879752,1.8003992315068658,36.844495369161294,39.889250000000004,39.88955,116.42245,116.42269999999999
9333,116.4228,39.8894,40.377924,450650.83395124576,4415641.232581191,3.558174921218337,2.191551804790402,2.401381013058972,1,80.82146768893757,2061.0,98.0,0.0475497331392527,0.9918333400080231,2.1695044426207915,41.611117550334185,39.889250000000004,39.88955,116.42269999999999,116.42295
9334,116.4231,39.8894,40.377924,450676.4833618023,4415641.066909066,3.5318871233506512,2.1049843451212453,2.4321430904376,1,80.82146768893757,4618.0,247.0,0.0534863577306193,0.992495111862577,2.0601090193801888,41.2461764393847,39.889250000000004,39.88955,116.42295,116.42325
9335,116.4234,39.8894,40.377924,450702.13277211366,4415640.901323081,3.5015628144819413,2.234659728296374,2.340235456990137,1,80.82146768893757,3326.0,170.0,0.0511124473842453,0.9903642070734624,1.992920439537672,39.056647308909945,39.889250000000004,39.88955,116.42325,116.42355
9336,116.4237,39.8894,40.377924,450727.7821821843,4415640.735823235,3.455549134438241,2.4888359785212555,2.188351015072053,1,80.82146768893757,986.0,44.0,0.0446247464503042,0.9856779782424834,2.1197676340328027,40.46255659967231,39.889250000000004,39.88955,116.42355,116.4238
9337,116.4239,39.8894,40.377924,450744.8817887624,4415640.6255378565,3.4219649084362493,2.652328494073757,2.099210547422419,1,80.82146768893757,977.0,47.0,0.0481064483111566,0.9821008276789248,2.0606662642291127,40.32874221379515,39.889250000000004,39.88955,116.4238,116.42405
9338,116.4242,39.8894,40.377924,450770.53119842615,4415640.460181573,3.365868498839362,2.8357585886829586,1.9968702746295075,1,80.82146768893757,1177.0,54.0,0.0458793542905692,0.9770803614748528,2.060507997267365,40.71102727480096,39.889250000000004,39.88955,116.42405,116.42435
9339,116.4245,39.8894,40.377924,450796.1806078474,4415640.294911427,3.323674306880169,2.969725139504276,1.9268256832040715,1,80.82146768893757,967.0,48.0,0.0496380558428128,0.9729993211989508,2.22081975552236,41.35420997514591,39.889250000000004,39.88955,116.42435,116.4246
9340,116.4247,39.8894,40.377924,450813.2802139942,4415640.184779185,3.301583438491238,3.047743852173294,1.8893496704865564,1,80.82146768893757,1005.0,50.0,0.0497512437810945,0.9705775049816712,2.099972117645759,39.38460350713907,39.889250000000004,39.88955,116.4246,116.42484999999999
9341,116.425,39.8894,40.377924,450838.9296230136,4415640.019652601,3.282629210805391,3.175950218454627,1.8401865538144608,1,80.82146768893757,1149.0,57.0,0.0496083550913838,0.9671295733115706,2.1006273479640285,39.28914416146615,39.889250000000004,39.88955,116.42484999999999,116.42515
9342,116.4253,39.8894,40.377924,450864.5790317885,4415639.854612157,3.270662142123076,3.3482930415667846,1.7856620603324516,1,80.82146768893757,613.0,28.0,0.0456769983686786,0.9629230040764096,2.0980885681956494,41.18675269704528,39.889250000000004,39.88955,116.42515,116.42545
9343,116.4256,39.8894,40.377924,450890.2284403235,4415639.689657848,3.258106779581512,3.554232880856298,1.7264978963784336,1,80.82146768893757,155.0,10.0,0.064516129032258,0.9578710612786776,2.134736878239416,42.61388768696732,39.889250000000004,39.88955,116.42545,116.4257
9344,116.4258,39.8894,40.377924,450907.3280458761,4415639.579736166,3.246422053331545,3.675252955659823,1.691739567845978,1,80.82146768893757,325.0,18.0,0.0553846153846153,0.9546521797217452,2.1171667927594555,46.75596560273134,39.889250000000004,39.88955,116.4257,116.42595
9345,116.4261,39.8894,40.377924,450932.97745400784,4415639.414925422,3.2282931923554234,3.82856641983192,1.6482558219871513,1,80.82146768893757,80.0,10.0,0.125,0.9503499069152728,2.436617082941231,42.93256831243386,39.889250000000004,39.88955,116.42595,116.42625000000001
9346,116.4264,39.8894,40.377924,450958.6268618956,4415639.250200816,3.209272067711497,3.946345434971512,1.6138983480600342,1,80.82146768893757,79.0,1.0,0.0126582278481012,0.946725261473948,1.6446214985583154,42.8090400194216,39.889250000000004,39.88955,116.42625000000001,116.42654999999999
9347,116.4267,39.8894,40.377924,450984.2762695417,4415639.085562348,3.18935172861247,4.026005136825114,1.5879240979840707,1,80.82146768893757,70.0,4.0,0.0571428571428571,0.9438482482153746,2.209452675200035,42.36691515463674,39.889250000000004,39.88955,116.42654999999999,116.4268
9348,116.4269,39.8894,40.377924,451001.3758745078,4415638.975851224,3.175400380996169,4.064553717826579,1.573456096010956,1,80.82146768893757,66.0,2.0,0.0303030303030303,0.9421933766596364,2.2888257884992704,46.09468697065953,39.889250000000004,39.88955,116.4268,116.42705000000001
9349,116.4272,39.8894,40.377924,451027.02528175135,4415638.811356318,3.1541978313584207,4.099809046324201,1.5562047723753665,1,80.82146768893757,78.0,2.0,0.0256410256410256,0.9401702965439512,1.849036063105,42.34471706572164,39.889250000000004,39.88955,116.42705000000001,116.42734999999999
9350,116.4275,39.8894,40.377924,451052.6746887537,4415638.646947551,3.131853958390576,4.1099378710654735,1.543264475238946,1,80.82146768893757,68.0,4.0,0.0588235294117647,0.938616690365069,2.4448186474695284,47.44942973245173,39.889250000000004,39.88955,116.42734999999999,116.4276
9351,116.4277,39.8894,40.377924,451069.7742932885,4415638.537389561,3.116236511487427,4.105443355101498,1.5364012115909615,1,80.82146768893757,67.0,4.0,0.0597014925373134,0.9377799951010446,1.8954885820083327,41.44575348696617,39.889250000000004,39.88955,116.4276,116.42785
9352,116.428,39.8894,40.377924,451095.42369988887,4415638.373124355,3.0905009571686155,4.088388153150395,1.5268745965865709,1,80.82146768893757,84.0,2.0,0.0238095238095238,0.9366039012134932,2.462343190241075,42.31603915376407,39.889250000000004,39.88955,116.42785,116.42814999999999
9353,116.4283,39.8894,40.377924,451121.0731062504,4415638.208945289,3.062115643131208,4.092906180821447,1.512000979417341,1,80.82146768893757,1144.0,50.0,0.0437062937062937,0.93473319330938,2.345359757745559,47.31859035816935,39.889250000000004,39.88955,116.42814999999999,116.42845
9354,116.4286,39.8894,40.377924,451146.7225123689,4415638.044852361,3.022147047352366,4.135834100887226,1.4844802149037877,1,80.82146768893757,493.0,30.0,0.0608519269776876,0.9311592159034374,2.568343609405403,49.22050199675611,39.889250000000004,39.88955,116.42845,116.42869999999999
9355,116.4288,39.8894,40.377924,451163.8221163149,4415637.935504929,2.9832072363208324,4.135026444559887,1.465475803726586,1,80.82146768893757,404.0,19.0,0.047029702970297,0.928604425433778,2.573464105713679,49.12234493836371,39.889250000000004,39.88955,116.42869999999999,116.42895
9356,116.4291,39.8894,40.377924,451189.4715220344,4415637.771555564,2.918908243019964,4.138177490796511,1.433309559502003,0,,0.0,,,0.9241153043592903,,,39.889250000000004,39.88955,116.42895,116.42925
9357,116.4294,39.8894,40.377924,451215.1209275112,4415637.607692337,2.8573569837713206,4.157938143672107,1.3997141232620196,0,,0.0,,,0.91920052860062,,,39.889250000000004,39.88955,116.42925,116.42955
9358,116.4297,39.8894,40.377924,451240.7703327476,4415637.443915246,2.8033435299802134,4.182034261510704,1.369263431708469,0,,0.0,,,0.914541527809541,,,39.889250000000004,39.88955,116.42955,116.4298
9359,116.4299,39.8894,40.377924,451257.86993610574,4415637.334778373,2.773924096929635,4.193586027887323,1.3530100388060515,0,,0.0,,,0.9119737883418544,,,39.889250000000004,39.88955,116.4298,116.43005
9360,116.4302,39.8894,40.377924,451283.519340944,4415637.171144846,2.742776634254629,4.1985038558829535,1.3370162835967905,1,80.82146768893757,32.0,2.0,0.0625,0.909391339184162,1.630051595629304,36.94249227266663,39.889250000000004,39.88955,116.43005,116.43035
9361,116.4305,39.8894,40.377924,451309.1687455399,4415637.007597457,2.728485139455509,4.1887183755339485,1.3315941886578042,1,80.82146768893757,37.0,1.0,0.027027027027027,0.9085032122017312,0.8824160681292401,35.9934627474076,39.889250000000004,39.88955,116.43035,116.4306
